state_code,county_code,county_name,state_abbreviation,mean_shannon,mean_simpson,mean_evenness,mean_dominance,mean_richness,shannon_stability,mean_indem_acre,std_indem_acre,mean_insured_acres,mean_pct_insured,county_land_acres,cv_indemnity,mean_coverage_level,pct_buyup
05,145,White,AR,1.0305679648073802,0.5676781678994911,0.6052968785356432,0.585265035842909,5.5,0.10409057472657084,4.71656282408265,2.7034814147513746,73128.735625,0.11050322467826128,661779.2,0.5731888910601312,0.6597113591268955,0.7573943335993435
05,147,Woodruff,AR,1.2889597598050222,0.6400776194657625,0.6767251712072335,0.5369700090641502,6.75,0.053633068416543236,5.68518453056394,0.9095443732546948,196480.11512499998,0.5233909231499122,375398.39999999997,0.15998502218616165,0.6248432278098612,0.6996384055716164
05,149,Yell,AR,1.1056093276543775,0.5865234275859168,0.7159036876543423,0.589960028671998,4.75,0.059683319037405064,2.201430400420648,1.9390812260704002,14417.98125,0.024278843077439136,593849.6,0.8808278588775197,0.5906109493349126,0.712840027835614
05,999,All Other Counties,AR,0.0,0.0,0.0,1.0,1.0,0.0,58.88986762006303,33.813411220540445,3139.5825,,,0.574180459000058,0.5436684535070968,0.13981525666851966
06,001,Alameda,CA,0.0,0.0,0.0,1.0,1.0,0.0,8.030613184635255,6.733234408932379,2543.9133333333334,0.005389135381500512,472044.80000000005,0.8384458638619136,0.6014559028370696,0.4330060532144664
06,005,Amador,CA,0.0,0.0,0.0,1.0,1.0,0.0,0.7169830095743572,0.6558155857984446,971.3166666666666,0.0025594588118566983,379500.80000000005,0.9146877639231294,0.6863017495142482,0.7721046817019093
06,007,Butte,CA,1.1378938401130785,0.5482103532143374,0.5524441556344919,0.6395539186245692,8.0,0.06499639066378082,19.22793609855399,8.227118763281553,132770.755525,0.12653587732027183,1049273.6,0.4278732112023329,0.6857694399164912,0.7964976017158822
06,009,Calaveras,CA,0.0,0.0,0.0,1.0,1.0,0.0,236.86549244945255,217.4399692183757,716.15,0.0010970004852750874,652825.6,0.9179892223633112,0.7509686453317072,0.9414760704830203
06,011,Colusa,CA,1.502591844270076,0.6313371017520969,0.5911926866468198,0.5789386344379011,12.75,0.08693581288492316,11.0046709818566,5.160266076693778,176492.90904,0.23965843707633744,736435.2000000001,0.46891597987813605,0.704361361329856,0.872455296783955
06,013,Contra Costa,CA,0.9472108292928132,0.4737188714202209,0.5469825702578155,0.6527213068385744,4.5,0.6361574355566371,35.45701339590248,41.44193605562567,11615.2625,0.025208483445030905,460768.0,1.168793761417447,0.6584375725334676,0.7199199778457174
06,017,El Dorado,CA,1.1120804529301003,0.6461365961447734,0.8491275453491546,0.4478889158811915,3.75,0.09413405513208613,222.93474321615335,249.53018833219053,863.9975,0.0007890791675190694,1094944.0,1.1192969957592063,0.694524548052066,0.9217453834344947
06,019,Fresno,CA,2.2713199088972535,0.8515430138812972,0.6589411733614423,0.24231667170665244,31.5,0.05655110849244948,25.010510603463125,6.693551998198098,721074.6594,0.1889535758473887,3816147.1999999997,0.2676295619998763,0.6318909432289519,0.7476270404446179
06,021,Glenn,CA,1.5382640213891108,0.6382450669654645,0.6046268105879912,0.5739258826886997,12.75,0.13055002269581104,25.673219444016727,12.16869916564801,109720.58157499999,0.13039223656320592,841465.6,0.47398415271536914,0.6768664779324137,0.8315813973524772
06,025,Imperial,CA,1.3759180766385388,0.6823621481068887,0.8393618388904899,0.4875350683112626,5.25,0.2301631645803597,26.046120677249686,28.60636185987841,20682.92,0.00774111439542198,2671827.1999999997,1.0982964493773923,0.6664402788917198,0.7392236329276065
06,029,Kern,CA,2.3860975930630786,0.8663142658612553,0.7414053061139334,0.27424185456898315,25.0,0.05449579510600229,30.642745666693784,15.165081726808447,455485.65075000003,0.08742167131356438,5210214.4,0.4948995723738842,0.5967191105461868,0.6314735644096737
06,031,Kings,CA,1.850168346691709,0.781959304001894,0.6036229748561855,0.30347404664947897,21.5,0.09185459728364886,15.342733585193663,8.080262816034018,321430.993625,0.36106365073728963,890233.6,0.5266507934304345,0.626174775133194,0.7124684535500653
06,033,Lake,CA,0.9665163189843341,0.5834409103063487,0.8797610667145179,0.5415040899799225,3.0,0.03915383923197767,8.154861280664624,13.6607418391898,6599.90225,0.008197675017985469,805094.4,1.6751654466005146,0.6794832148545099,0.7779502099998771
06,035,Lassen,CA,0.0,0.0,0.0,1.0,1.0,0.0,22.897372796560855,31.28741650187498,1687.8442333333332,0.0005786922026966437,2916652.8000000003,1.3664194918717616,0.8020645592059381,0.9857208830748622
06,037,Los Angeles,CA,0.0,0.0,0.0,1.0,1.0,0.0,4.205094707082064,2.6401968198835672,1388.8216666666667,0.000534376587816568,2598956.8,0.6278566842827692,0.5178492924892877,0.0512517137745728
06,039,Madera,CA,1.8976566701240953,0.7610187381143112,0.6263083617746779,0.4128247670959614,20.75,0.030323737507483524,41.16096628261331,15.000262719149662,161791.41525,0.11835938981399763,1366950.4000000001,0.3644293143206864,0.6294150136576735,0.7310440300634384
06,045,Mendocino,CA,0.5793234177447415,0.3594471553546702,0.5916986894323014,0.767154093057143,2.75,0.10040543742665482,3.0605531926278964,1.8643770564904396,6968.925,0.0031031742398766595,2245740.8,0.6091634221490597,0.6494001548334272,0.7629356256880221
06,047,Merced,CA,2.217962068159033,0.8340892033322381,0.7053880676723502,0.27852407494511444,23.25,0.05646309057542955,17.983944219657968,3.3053363099732302,207030.451575,0.1677226929086258,1234361.6,0.18379373676883512,0.6369889575947857,0.7573520815884545
06,049,Modoc,CA,1.6680843101698317,0.7855187554519725,0.8749179831936368,0.3066640775760896,6.75,0.12110803705523322,50.67405321252662,49.497542573916824,14224.9352,0.0056353696026977,2524224.0,0.9767827800615135,0.7558284123354237,0.9472699951523613
06,053,Monterey,CA,0.6654468034557361,0.3309808713635168,0.4616359976400338,0.8043353991628157,4.25,0.13665005376746556,29.513231229970334,40.76700338549049,34592.91375,0.01627099376401662,2126048.0,1.3813127768975728,0.5957599823492655,0.5736277723126328
06,055,Napa,CA,0.0,0.0,0.0,1.0,1.0,0.0,25.341272567916892,16.64660432663626,15664.411250000001,0.03247269257973678,482387.2,0.656896936885149,0.6521801973806711,0.8173435598242629
06,061,Placer,CA,0.4784695861974215,0.26057033950546316,0.45827384483514993,0.8456888664036278,2.75,0.20677836594540736,23.056051152884393,21.300071304809073,11797.435625,0.013125809554506648,898796.7999999999,0.9238386557857875,0.7192702169324643,0.854548978283367
06,065,Riverside,CA,2.0336783295255083,0.8193897476797448,0.7617395510924759,0.330624759349488,14.5,0.06531538163920657,11.137490013696826,5.216865108542421,65884.0615,0.014283136025172845,4612716.8,0.4684058169414067,0.5486441638141891,0.3243960028183103
06,067,Sacramento,CA,1.9451997710419855,0.8164116250664353,0.7646737639322777,0.29866175333941675,12.75,0.10790660695787967,12.51019520868249,8.887756725114262,61535.401975,0.09956927001080879,618016.0,0.7104410903952852,0.6406440978682957,0.699604717929042
06,069,San Benito,CA,1.5875005377476188,0.7683859561022968,0.9077347325479301,0.31581044266039704,5.75,0.14738434524800345,14.539127114202667,3.055467252666045,5928.33375,0.006668553902909163,888998.3999999999,0.21015479324623873,0.682352007527746,0.7270754427827986
06,071,San Bernardino,CA,1.2047854298699168,0.6623086965678928,0.8357806077048449,0.40757098956076776,4.25,0.29705122330738987,9.345942130260553,8.177792018385006,4433.3575,0.0003454492504051864,12833600.0,0.8750099138648335,0.5889240256094916,0.541926951938901
06,073,San Diego,CA,1.1307042215615766,0.5745083052565003,0.6623904891639495,0.5596715666529994,5.75,0.2630100319007136,15.577994389623964,17.340690940549866,9344.96,0.00347663867387003,2687929.6,1.1131529840644943,0.5249865596041556,0.18480568714511542
06,077,San Joaquin,CA,2.4240631590541963,0.8838881098485393,0.7658401581286037,0.2304644176574765,23.75,0.092982368446585,45.13040661660935,6.205995422046347,233359.843825,0.2605802669777046,895539.2,0.137512508468345,0.6657368198968128,0.8000953551816522
06,079,San Luis Obispo,CA,1.1107623117390493,0.5969145913438751,0.6262427293566845,0.5039081279010801,6.0,0.09142842786759306,14.135831197361078,6.76337607692609,31052.555,0.014683692011518253,2114764.8000000003,0.4784561998864771,0.6114357725794111,0.641524900929918
06,083,Santa Barbara,CA,0.8270194732915718,0.44953808359672603,0.6404630246018121,0.7103659291221203,3.75,0.13042894402987337,12.860458995359592,12.682787169670384,13813.84,0.007886023434331625,1751686.4000000001,0.986184643506634,0.602087603427581,0.6120452763538725
06,085,Santa Clara,CA,0.0,0.0,0.0,1.0,1.0,0.0,21.65809489269545,16.592949405884067,1641.756666666667,0.0019874987732659793,826041.6000000001,0.7661315313324403,0.6634064390352327,0.7159001806114745
06,089,Shasta,CA,0.0,0.0,0.0,1.0,1.0,0.0,6.961283633519237,6.386043688652936,4900.642966666666,0.0020229511954265615,2422521.6,0.9173658228639807,0.7118089000349093,0.9122908221191779
06,093,Siskiyou,CA,1.4916702335758425,0.7420099591900333,0.8552173363520084,0.35421496569309346,5.75,0.05654772426948309,25.861007833764656,35.38734170158564,21449.927499999998,0.005331109362622838,4023539.1999999997,1.3683666904652962,0.7686606810542201,0.9184043660979183
06,095,Solano,CA,2.0141420388755975,0.821949649303122,0.7532267854267932,0.2975882239521307,14.5,0.11007311799045479,8.76415600175667,2.8240346579922013,70558.458625,0.1329581779828055,530681.6000000001,0.3222255123512358,0.6308138631441854,0.6880533148607693
06,097,Sonoma,CA,0.4681554281622759,0.2159520848483019,0.3574708615645824,0.8820054218945595,3.75,0.03351208581817964,20.29091850063124,16.557756735250027,28020.1823,0.027782277104697058,1008563.2000000001,0.8160180986747803,0.6545390127455613,0.7922591469482199
06,099,Stanislaus,CA,1.9358305263107316,0.7348492803033078,0.641034872513953,0.479584688998685,20.5,0.07980709902107742,43.24468945678185,21.288132092687896,102538.93685,0.10725543003241754,956025.6,0.4922715912658585,0.6436164829843137,0.7604899833781711
06,101,Sutter,CA,1.7286067783380297,0.69901891171748,0.6654661816005574,0.5142929947436253,13.5,0.17485490869852507,38.91920395630198,26.305948142022018,160262.586875,0.41559115078200204,385625.6,0.6759117727987969,0.6829042561205064,0.8449519150102093
06,103,Tehama,CA,1.6063917440879059,0.7489222804645953,0.7136709677488745,0.34053386248198186,9.5,0.08238791617784873,77.61438379671907,44.577352813329156,25729.803425,0.013623501893114684,1888633.5999999999,0.5743439634859736,0.6516536363752394,0.7556707926367922
06,107,Tulare,CA,2.620045795445787,0.9046105809673775,0.7803101542157751,0.17612948158114192,28.75,0.06605310650021802,47.816561828079074,46.48807266966153,318738.745,0.10324054441932681,3087340.8000000003,0.9722169660965163,0.602960941233753,0.7341825766734876
06,111,Ventura,CA,1.278301305250149,0.6820538835467929,0.7306577957594376,0.4599572481439622,5.75,0.12584738446542768,12.168050316523999,11.692528123146817,38143.7675,0.032298074415406705,1180992.0,0.9609204284164217,0.5502085445782857,0.3897523062290122
06,113,Yolo,CA,2.056030401346526,0.8302337347667899,0.7422651352548131,0.2943840213031397,16.0,0.07247845606013982,18.70142673386525,2.688306312714407,146647.563725,0.22613599368412415,648492.8,0.14374872842435707,0.6381591429337519,0.8086940581092691
06,115,Yuba,CA,1.3936337441113538,0.7026743537397296,0.7976916232174658,0.43117161745736104,5.75,0.09102503827654022,70.84385591617482,58.52179015603794,35486.5513,0.08791599106732309,403641.60000000003,0.8260672629858428,0.6564591104130039,0.7891969395212575
06,999,All Other Counties,CA,0.0,0.0,0.0,1.0,1.0,0.0,8.4687705491407,4.859807546371499,9170.7,,,0.5738504211646883,0.523037296187129,0.12008856669310905
08,001,Adams,CO,0.584397038474373,0.2545161958329487,0.2947173154515853,0.8589843346336281,7.25,0.06477856921337999,12.80448826960372,1.9729081029507902,159080.95327499998,0.20853908324497872,762835.2000000001,0.154079418201681,0.6874593214506197,0.9326279772081053
08,003,Alamosa,CO,0.9715157034607158,0.594719631320928,0.8411306428974034,0.4661951892798163,3.25,0.04194559041380143,32.32165230795235,11.934232643152946,33650.71625,0.07274987428483964,462553.6,0.3692333711608139,0.6957686365114587,0.8566841426181621
08,005,Arapahoe,CO,0.2712922784969731,0.11805732461388277,0.2311991801365395,0.9370705595740247,3.25,0.17773504471760235,9.87371845092882,3.2533613717609615,64711.6389,0.12589577879479294,514009.6,0.32949707730980704,0.7156420855370732,0.9366204557316914
08,009,Baca,CO,1.0544340118341313,0.6043195803188843,0.5928348831837935,0.5119455204837641,6.0,0.049810490617382165,10.777344139874453,8.942765698666717,277274.4121375,0.1695182840705726,1635660.7999999998,0.8297745328164767,0.7482963217990605,0.9540738712662086
08,011,Bent,CO,1.0159302637763488,0.5937721907035615,0.7029817736989935,0.49260482283939716,4.25,0.12482040630872476,44.27451011494006,44.76394915933081,19733.60715,0.020367105602665303,968896.0,1.0110546461862622,0.8206606467042121,0.9791275563175309
08,013,Boulder,CO,1.372212764629551,0.7124977403259869,0.8526037283129662,0.4108250686153761,5.0,0.07093189114919807,11.934725060799728,8.272003443595947,4914.826375,0.010343205305252134,475174.4,0.6931038127359804,0.6773398290450868,0.8214376155441917
08,017,Cheyenne,CO,1.0791824032098352,0.5732249566401646,0.5791250932118246,0.5738148887311407,6.5,0.0810974218651692,23.898863537691327,20.81738322655216,248934.45165,0.21835129576058887,1140064.0,0.8710616382959253,0.7077332762816285,0.9422610676553168
08,021,Conejos,CO,0.6469356141507459,0.3282850001446249,0.46666540115486843,0.8076712688739122,4.0,0.08445343915688493,14.767063358328304,14.12516686182596,10768.6904,0.013071641793943536,823820.8,0.9565318790252004,0.7442105097734404,0.967368194642033
08,023,Costilla,CO,0.24380568216121404,0.14904416049266606,0.22192149557765198,0.86980416440901,1.5,0.4876113643224281,13.182765334265431,5.6556418575372165,9214.545,0.011733132232499388,785344.0,0.42901786644390416,0.640032877406433,0.6353591986503827
08,025,Crowley,CO,0.22862433720491993,0.13414373503857802,0.2081028398854796,0.9061790954469823,1.5,0.45724867440983985,16.48686920572942,25.50989090786422,4353.69485,0.008621970117650413,504953.6,1.5472853329241658,0.8251537685515746,0.9685328049521477
08,029,Delta,CO,1.4719825779498672,0.7181119910525894,0.8045674220946618,0.41880275925917343,6.25,0.09070449027618498,144.66451732892068,117.15873922768156,2462.88375,0.0033694266396187764,730950.3999999999,0.8098650684417672,0.6601630768202026,0.8910989110943656
08,031,Denver,CO,0.0,0.0,0.0,1.0,1.0,0.0,31.63537871009249,16.18079284876748,1167.3948,0.011894713889794588,98144.0,0.5114777666184662,0.7146129416355915,0.9874573929646785
08,033,Dolores,CO,0.6925379423658411,0.4993910276072353,0.9991210550786458,0.514104998161561,2.0,0.000753723132693608,6.061876207736379,4.598898878708505,20213.561425,0.029601291251452708,682860.8,0.7586593195089054,0.7227020086477689,0.8509773360924682
08,039,Elbert,CO,0.6557723640692847,0.3338208318502422,0.408184952320796,0.7991324365073245,5.0,0.27240673323417414,7.915427845808971,8.298471172208506,46002.957624999995,0.03883747462640752,1184499.2,1.0483919926832947,0.7293358460612798,0.9459633002779888
08,041,El Paso,CO,0.0,0.0,0.0,1.0,1.0,0.0,6.0660980011832635,10.506789941741424,301.6714,0.0002216659514684098,1360928.0,1.7320508075688772,0.6343768727073801,0.5928673952675025
08,061,Kiowa,CO,0.9917547254261345,0.5234374884198416,0.6005693676835273,0.6441948423057959,5.25,0.126820838832882,21.05295336997724,18.62354257301428,244487.993525,0.21570561656633436,1133433.6,0.8846047509691708,0.7117587180583468,0.933925834034028
08,063,Kit Carson,CO,1.0473894937281565,0.5908210652262437,0.4994541758186956,0.4986076620705268,8.25,0.044412558144592454,26.633891261264566,19.825897579725897,457438.576625,0.3307685219270769,1382956.7999999998,0.7443860675574663,0.7034911457372285,0.9321504224079105
08,067,La Plata,CO,0.18952060190904035,0.09499678093769123,0.13671021626023197,0.9436651583710407,1.75,0.3790412038180807,14.751096204543735,7.587191920558414,2201.599725,0.002032916449672015,1082976.0,0.5143476671395686,0.8430084688711368,0.9813601835409741
08,069,Larimer,CO,1.372389444395602,0.6889206617373697,0.786953684333463,0.47919119552175116,5.75,0.0654157314329368,28.86340087312289,29.73504910448047,15338.65135,0.009213332846797755,1664832.0,1.03019908274805,0.6634375697272887,0.9129111532246709
08,071,Las Animas,CO,0.0,0.0,0.0,1.0,1.0,0.0,6.715207868978086,5.936217007097195,1411.1191,0.0004619829305330604,3054483.2,0.8839960166416356,0.8700318281789655,0.9964092962266501
08,073,Lincoln,CO,0.9097508448093855,0.45781279100860206,0.6259760671786313,0.7116953463518517,4.25,0.21508765021294302,10.747026043786171,11.763078817080554,168959.918575,0.10208456502806842,1655097.6,1.0945426920112338,0.7138628797665205,0.9432762018973349
08,075,Logan,CO,1.2055714588257898,0.6224968829793895,0.5422654016531879,0.5166130590369784,9.25,0.039039411489310026,9.993449900460517,6.680899252180026,219544.27382499998,0.18658373466242548,1176652.8,0.6685278175930174,0.6947118798383236,0.9271191096862035
08,077,Mesa,CO,0.8285223463597775,0.4479359701159401,0.6236522190823662,0.6972584657818255,3.75,0.1922295196823023,143.86062559491205,235.44981501705655,1214.47725,0.0005702413652242506,2129760.0,1.6366522392308,0.6813588827395801,0.9686952639840137
08,081,Moffat,CO,0.028460485623523414,0.011791636372816161,0.04105980147034887,0.9939581668209374,1.25,0.05692097124704683,3.1711639107940597,4.822463578516748,6334.6028,0.0020871562813010703,3035040.0,1.5207235305945452,0.8656383775583278,0.9728458737316401
